"","varname","term","AICcdiff","modname","estimate","std.error","df","t.value","p.value","sigma","logLik","BIC","deviance","R2m","R2c","nfix","nparam","modname2","modelformula","randompart","valuecol","var0","var1","var2","var3","varint1","varint2","varint3","nobs","AICc","modname3"
"390","Chl","SWE",40.4,"Chl_SWE_May_snotel+solar_dec",-0.0026,0.00095,135,-2.748,0.0068,0.7468,-185.8,396.9,371.7,0.08705,0.2257,3,3,"vari1+vari2","value_formodel ~ SWE_May_snotel + solar_dec","~1 | park_site","value","","1","","","","","",136,377.8,"vari1vari2"
"391","Chl","solar_dec",40.4,"Chl_SWE_May_snotel+solar_dec",-0.0011,0.00069,19,-1.552,0.14,0.7468,-185.8,396.9,371.7,0.08705,0.2257,3,3,"vari1+vari2","value_formodel ~ SWE_May_snotel + solar_dec","~1 | park_site","value","","","2","","","","",136,377.8,"vari1vari2"
"392","Chl","(Intercept)",40.7,"Chl_SWE_May_snotel",0.88,0.17,135,5.021,1.6e-06,0.7471,-187,394.2,374,0.0535,0.2202,2,2,"vari1","value_formodel ~ SWE_May_snotel","~1 | park_site","value","0","","","","","","",136,378.1,"vari1"
"393","Chl","SWE",40.7,"Chl_SWE_May_snotel",-0.0028,0.00095,135,-2.89,0.0045,0.7471,-187,394.2,374,0.0535,0.2202,2,2,"vari1","value_formodel ~ SWE_May_snotel","~1 | park_site","value","","1","","","","","",136,378.1,"vari1"
"394","Chl","(Intercept)",40.8,"Chl_SWE_May_snotel*TDP",0.53,0.25,133,2.153,0.033,0.738,-184.9,400.2,369.8,0.07483,0.2349,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * TDP","~1 | park_site","value","0","","","","","","",136,378.2,"vari1vari2"
"395","Chl","SWE:TDP",40.8,"Chl_SWE_May_snotel*TDP",-0.87,0.49,133,-1.78,0.077,0.738,-184.9,400.2,369.8,0.07483,0.2349,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * TDP","~1 | park_site","value","","","","","4","","",136,378.2,"vari1vari2"
"396","Chl","SWE",40.8,"Chl_SWE_May_snotel*TDP",-0.00091,0.0013,133,-0.6797,0.5,0.738,-184.9,400.2,369.8,0.07483,0.2349,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * TDP","~1 | park_site","value","","","2","","","","",136,378.2,"vari1vari2"
"397","Chl","TDP",40.8,"Chl_SWE_May_snotel*TDP",160,77,133,2.023,0.045,0.738,-184.9,400.2,369.8,0.07483,0.2349,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * TDP","~1 | park_site","value","","1","","","","","",136,378.2,"vari1vari2"
"398","Chl","(Intercept)",40.9,"Chl_ice_out_doy",1.5,0.38,135,3.943,0.00013,0.7469,-187.1,394.4,374.2,0.04652,0.2179,2,2,"vari1","value_formodel ~ ice_out_doy","~1 | park_site","value","0","","","","","","",136,378.3,"vari1"
"399","Chl","iceout_doy",40.9,"Chl_ice_out_doy",-0.0057,0.002,135,-2.849,0.0051,0.7469,-187.1,394.4,374.2,0.04652,0.2179,2,2,"vari1","value_formodel ~ ice_out_doy","~1 | park_site","value","","1","","","","","",136,378.3,"vari1"
"400","Chl","(Intercept)",41,"Chl_ice_out_doy+solar_dec",1.8,0.42,135,4.215,4.5e-05,0.7465,-186.1,397.5,372.2,0.07922,0.2253,3,3,"vari1+vari2","value_formodel ~ ice_out_doy + solar_dec","~1 | park_site","value","0","","","","","","",136,378.4,"vari1vari2"
"401","Chl","iceout_doy",41,"Chl_ice_out_doy+solar_dec",-0.0053,0.002,135,-2.649,0.009,0.7465,-186.1,397.5,372.2,0.07922,0.2253,3,3,"vari1+vari2","value_formodel ~ ice_out_doy + solar_dec","~1 | park_site","value","","1","","","","","",136,378.4,"vari1vari2"
"402","Chl","solar_dec",41,"Chl_ice_out_doy+solar_dec",-0.001,0.00071,19,-1.444,0.16,0.7465,-186.1,397.5,372.2,0.07922,0.2253,3,3,"vari1+vari2","value_formodel ~ ice_out_doy + solar_dec","~1 | park_site","value","","","2","","","","",136,378.4,"vari1vari2"
"403","Chl","(Intercept)",41.4,"Chl_days_since_iceout*solar_dec",0.1,0.4,134,0.2489,0.8,0.7375,-185.3,400.9,370.5,0.08499,0.2527,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * solar_dec","~1 | park_site","value","0","","","","","","",136,378.8,"vari1vari2"
"404","Chl","days_since_iceout",41.4,"Chl_days_since_iceout*solar_dec",0.014,0.0059,134,2.411,0.017,0.7375,-185.3,400.9,370.5,0.08499,0.2527,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * solar_dec","~1 | park_site","value","","1","","","","","",136,378.8,"vari1vari2"
"405","Chl","days_since_iceout:solar_dec",41.4,"Chl_days_since_iceout*solar_dec",-2.9e-05,1.8e-05,134,-1.62,0.11,0.7375,-185.3,400.9,370.5,0.08499,0.2527,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * solar_dec","~1 | park_site","value","","","","","4","","",136,378.8,"vari1vari2"
"406","Chl","solar_dec",41.4,"Chl_days_since_iceout*solar_dec",3e-04,0.0012,19,0.2563,0.8,0.7375,-185.3,400.9,370.5,0.08499,0.2527,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * solar_dec","~1 | park_site","value","","","2","","","","",136,378.8,"vari1vari2"
"407","Chl","(Intercept)",41.4,"Chl_ice_out_doy*solar_jas",-11,7,134,-1.621,0.11,0.7383,-185.3,400.9,370.5,0.07082,0.2374,4,4,"vari1*vari2","value_formodel ~ ice_out_doy * solar_jas","~1 | park_site","value","0","","","","","","",136,378.8,"vari1vari2"
"408","Chl","iceout_doy:solar_jas",41.4,"Chl_ice_out_doy*solar_jas",-1.5e-05,8.1e-06,134,-1.902,0.059,0.7383,-185.3,400.9,370.5,0.07082,0.2374,4,4,"vari1*vari2","value_formodel ~ ice_out_doy * solar_jas","~1 | park_site","value","","","","","4","","",136,378.8,"vari1vari2"
"409","Chl","solar_jas",41.4,"Chl_ice_out_doy*solar_jas",0.0028,0.0015,19,1.84,0.081,0.7383,-185.3,400.9,370.5,0.07082,0.2374,4,4,"vari1*vari2","value_formodel ~ ice_out_doy * solar_jas","~1 | park_site","value","","1","","","","","",136,378.8,"vari1vari2"
"410","Chl","iceout_doy",41.4,"Chl_ice_out_doy*solar_jas",0.066,0.038,134,1.75,0.082,0.7383,-185.3,400.9,370.5,0.07082,0.2374,4,4,"vari1*vari2","value_formodel ~ ice_out_doy * solar_jas","~1 | park_site","value","","","2","","","","",136,378.8,"vari1vari2"
"411","Chl","(Intercept)",41.5,"Chl_SWE_May_snotel+TDP+solar_dec",1.1,0.29,134,3.825,2e-04,0.7455,-185.3,401,370.6,0.09282,0.2258,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + TDP + solar_dec","~1 | park_site","value","0","","","","","","",136,378.9,"vari1vari2vari3"
"412","Chl","SWE",41.5,"Chl_SWE_May_snotel+TDP+solar_dec",-0.0024,0.00098,134,-2.453,0.015,0.7455,-185.3,401,370.6,0.09282,0.2258,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + TDP + solar_dec","~1 | park_site","value","","1","","","","","",136,378.9,"vari1vari2vari3"
"413","Chl","solar_dec",41.5,"Chl_SWE_May_snotel+TDP+solar_dec",-0.0011,0.00069,19,-1.581,0.13,0.7455,-185.3,401,370.6,0.09282,0.2258,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + TDP + solar_dec","~1 | park_site","value","","","2","","","","",136,378.9,"vari1vari2vari3"
"414","Chl","TDP",41.5,"Chl_SWE_May_snotel+TDP+solar_dec",40,40,134,1.005,0.32,0.7455,-185.3,401,370.6,0.09282,0.2258,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + TDP + solar_dec","~1 | park_site","value","","","","3","","","",136,378.9,"vari1vari2vari3"
"415","Chl","(Intercept)",41.7,"Chl_SWE_May_snotel+solar_jas+solar_dec",-0.48,1.8,135,-0.2607,0.79,0.7466,-185.4,401.1,370.8,0.09585,0.2259,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + solar_jas + solar_dec","~1 | park_site","value","0","","","","","","",136,379.1,"vari1vari2vari3"
"416","Chl","SWE",41.7,"Chl_SWE_May_snotel+solar_jas+solar_dec",-0.0027,0.00095,135,-2.795,0.0059,0.7466,-185.4,401.1,370.8,0.09585,0.2259,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + solar_jas + solar_dec","~1 | park_site","value","","1","","","","","",136,379.1,"vari1vari2vari3"
"417","Chl","solar_dec",41.7,"Chl_SWE_May_snotel+solar_jas+solar_dec",-0.0014,0.00077,18,-1.822,0.085,0.7466,-185.4,401.1,370.8,0.09585,0.2259,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + solar_jas + solar_dec","~1 | park_site","value","","","2","","","","",136,379.1,"vari1vari2vari3"
"418","Chl","solar_jas",41.7,"Chl_SWE_May_snotel+solar_jas+solar_dec",0.00038,0.00041,18,0.923,0.37,0.7466,-185.4,401.1,370.8,0.09585,0.2259,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + solar_jas + solar_dec","~1 | park_site","value","","","","3","","","",136,379.1,"vari1vari2vari3"
"419","Chl","(Intercept)",41.8,"Chl_SWE_May_snotel+TDP",0.78,0.2,134,3.807,0.00021,0.7458,-186.5,398.3,373.1,0.05881,0.2206,3,3,"vari1+vari2","value_formodel ~ SWE_May_snotel + TDP","~1 | park_site","value","0","","","","","","",136,379.2,"vari1vari2"
"420","Chl","SWE",41.8,"Chl_SWE_May_snotel+TDP",-0.0025,0.00098,134,-2.605,0.01,0.7458,-186.5,398.3,373.1,0.05881,0.2206,3,3,"vari1+vari2","value_formodel ~ SWE_May_snotel + TDP","~1 | park_site","value","","1","","","","","",136,379.2,"vari1vari2"
"421","Chl","TDP",41.8,"Chl_SWE_May_snotel+TDP",38,40,134,0.9589,0.34,0.7458,-186.5,398.3,373.1,0.05881,0.2206,3,3,"vari1+vari2","value_formodel ~ SWE_May_snotel + TDP","~1 | park_site","value","","","2","","","","",136,379.2,"vari1vari2"
"422","Chl","(Intercept)",42,"Chl_days_since_iceout+solar_dec",0.56,0.28,135,1.972,0.051,0.7456,-186.6,398.5,373.2,0.07178,0.2338,3,3,"vari1+vari2","value_formodel ~ days_since_iceout + solar_dec","~1 | park_site","value","0","","","","","","",136,379.4,"vari1vari2"
